1544229387.84,-0.224121867658,-0.342504462233,-1.00082165964,0.0408407044967,1.12870442726,-0.0253072741539,0.354367043895,-0.9661902643,-0.251300086177,0.543915571116,1.14515865675,-1.73755327809
1544229387.94,-0.224121867658,-0.342504462233,-1.00082165964,0.0408407044967,1.1337658821,-0.0253072741539,0.354367043895,-0.9661902643,-0.251300086177,0.543915571116,1.14515865675,-1.73755327809
1544229388.04,-0.224121867658,-0.342504462233,-1.00082165964,0.0400553063333,1.1337658821,-0.0303687289847,0.35422592474,-0.97871235002,-0.240926910428,0.542596045002,1.15791422679,-1.76052805992
1544229388.14,-0.224121867658,-0.342504462233,-1.00032299414,0.0408407044967,1.1337658821,-0.0253072741539,0.35422592474,-0.97871235002,-0.240926910428,0.542596045002,1.15791422679,-1.76052805992
1544229388.24,-0.224121867658,-0.342504462233,-1.00032299414,0.0400553063333,1.1337658821,-0.0303687289847,0.35422592474,-0.97871235002,-0.240926910428,0.542596045002,1.15791422679,-1.76052805992
1544229388.34,-0.224121867658,-0.342504462233,-1.00032299414,0.0400553063333,1.1337658821,-0.0303687289847,0.35422592474,-0.97871235002,-0.240926910428,0.542596045002,1.15791422679,-1.76052805992
1544229388.44,-0.224121867658,-0.342504462233,-1.00032299414,0.0400553063333,1.1337658821,-0.0303687289847,0.35422592474,-0.97871235002,-0.240926910428,0.542596045002,1.15791422679,-1.76052805992
1544229388.54,-0.224121867658,-0.342504462233,-1.00032299414,0.0400553063333,1.14388879176,-0.0253072741539,0.35225941659,-0.981812713244,-0.234420884341,0.54589985931,1.15478429025,-1.74677764024
1544229388.64,-0.224121867658,-0.342504462233,-0.999824328642,0.0400553063333,1.17425752074,-0.0253072741539,0.339839110744,-0.983710770051,-0.228030084578,0.550854934984,1.14604203122,-1.71805637023
1544229388.73,-0.223474116596,-0.342504462233,-0.999824328642,0.0400553063333,1.23499497871,-0.0253072741539,0.339839110744,-0.983710770051,-0.228030084578,0.550854934984,1.14604203122,-1.71805637023
1544229388.84,-0.223474116596,-0.342504462233,-1.00032299414,0.0400553063333,1.2653637077,-0.0253072741539,0.324199940137,-0.988549870214,-0.226663204286,0.54918024535,1.14452802323,-1.71094193328
1544229388.94,-0.223474116596,-0.342504462233,-1.00032299414,0.0400553063333,1.2653637077,-0.0303687289847,0.316666400995,-0.991646530884,-0.224869267398,0.547689466771,1.14266777955,-1.70145118642
1544229389.04,-0.223474116596,-0.342976882181,-1.00032299414,0.0400553063333,1.2653637077,-0.0253072741539,0.310394289745,-0.994055309272,-0.223244041964,0.547351014882,1.14141945478,-1.69176156677
1544229389.14,-0.223474116596,-0.342976882181,-1.00082165964,0.0400553063333,1.2653637077,-0.0253072741539,0.306094140264,-0.989537953225,-0.214200662176,0.551064741448,1.13020423798,-1.64176156677
1544229389.24,-0.223474116596,-0.343449302129,-1.00082165964,0.0400553063333,1.26030225287,-0.0253072741539,0.287972802363,-0.992991139213,-0.213766075207,0.542426087077,1.12841179372,-1.62344871128
1544229389.34,-0.223474116596,-0.343449302129,-1.00082165964,0.0400553063333,1.26030225287,-0.0253072741539,0.280569615733,-0.993554688885,-0.210265434349,0.540673557642,1.11944627718,-1.58263304721
1544229389.44,-0.223474116596,-0.343449302129,-1.00132032514,0.0400553063333,1.26030225287,-0.0253072741539,0.272735522535,-0.993242223108,-0.205256620359,0.534964325843,1.11091335211,-1.5341666617
1544229389.54,-0.223474116596,-0.343449302129,-1.00530964915,0.0400553063333,1.26030225287,-0.0253072741539,0.263532495344,-0.99330185471,-0.200745579316,0.519039800771,1.10191087654,-1.4841666617
1544229389.64,-0.223474116596,-0.342976882181,-1.02525626917,0.0400553063333,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229389.74,-0.224769618721,-0.342976882181,-1.03223758618,0.0400553063333,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229389.84,-0.224769618721,-0.342976882181,-1.03423224818,0.0400553063333,1.26030225287,-0.0303687289847,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229389.94,-0.228008374034,-0.342976882181,-1.04121356519,0.0400553063333,1.26030225287,-0.0303687289847,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.04,-0.232542631472,-0.342504462233,-1.05866685771,0.0392699081699,1.26030225287,-0.0303687289847,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.14,-0.239020142098,-0.342504462233,-1.06514950922,0.0392699081699,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.24,-0.239020142098,-0.342504462233,-1.06913883322,0.0384845100065,1.26030225287,-0.0303687289847,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.34,-0.239020142098,-0.342504462233,-1.07761614673,0.0384845100065,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.44,-0.239020142098,-0.342032042286,-1.08260280174,0.0384845100065,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.53,-0.239020142098,-0.342032042286,-1.08808812224,0.0384845100065,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.63,-0.239020142098,-0.342032042286,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.243039360109,-0.999839159302,-0.202685058444,0.507474726029,1.09888656262,-1.44829128594
1544229390.74,-0.239020142098,-0.342032042286,-1.09606677025,0.0384845100065,1.26030225287,-0.0303687289847,0.234153113574,-0.995552083633,-0.195570953728,0.499898035528,1.08889049701,-1.39829128594
1544229390.84,-0.239020142098,-0.342032042286,-1.09606677025,0.0384845100065,1.26030225287,-0.0253072741539,0.215566239088,-0.991062282659,-0.182534094908,0.48389683244,1.07442485896,-1.29829128594
1544229390.94,-0.239020142098,-0.342032042286,-1.09606677025,0.0384845100065,1.26030225287,-0.0303687289847,0.215566239088,-0.991062282659,-0.182534094908,0.48389683244,1.07442485896,-1.29829128594
1544229391.04,-0.239020142098,-0.342032042286,-1.09556810475,0.0384845100065,1.26030225287,-0.0303687289847,0.207159604066,-0.989704136936,-0.175894767975,0.475965439276,1.07106671111,-1.24829128594
1544229391.14,-0.239020142098,-0.342504462233,-1.09556810475,0.0384845100065,1.26030225287,-0.0253072741539,0.191124370348,-0.991115209491,-0.165575398651,0.460439640346,1.06528092113,-1.14829128594
1544229391.24,-0.239020142098,-0.342504462233,-1.09556810475,0.0384845100065,1.26030225287,-0.0253072741539,0.183404087628,-0.993694166192,-0.161656108118,0.452961317859,1.06356971778,-1.09829128594
1544229391.34,-0.239020142098,-0.342504462233,-1.09506943925,0.0384845100065,1.26030225287,-0.0253072741539,0.175710980258,-0.998263097095,-0.158567186412,0.44290631628,1.06368154211,-1.04829128594
1544229391.44,-0.239020142098,-0.342504462233,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.175710980258,-0.998263097095,-0.158567186412,0.44290631628,1.06368154211,-1.04829128594
1544229391.54,-0.239020142098,-0.342504462233,-1.09257611175,0.0384845100065,1.26030225287,-0.0303687289847,0.167581621044,-1.00512737515,-0.156610510156,0.430688494908,1.06640643822,-0.998291285943
1544229391.64,-0.239020142098,-0.342504462233,-1.09207744625,0.0384845100065,1.26030225287,-0.0303687289847,0.15808494181,-1.01536302193,-0.156435744567,0.41660156755,1.0726542542,-0.948291285943
1544229391.74,-0.239020142098,-0.342504462233,-1.09207744625,0.0384845100065,1.26030225287,-0.0253072741539,0.149050705942,-1.02684304876,-0.157005692952,0.402538881315,1.08263987797,-0.898291285943
1544229391.84,-0.239020142098,-0.342504462233,-1.09207744625,0.0384845100065,1.26030225287,-0.0253072741539,0.130859081779,-1.05671987999,-0.164023255603,0.369374482743,1.10891495018,-0.798291285943
1544229391.94,-0.239020142098,-0.342504462233,-1.09257611175,0.0384845100065,1.26030225287,-0.0253072741539,0.130859081779,-1.05671987999,-0.164023255603,0.369374482743,1.10891495018,-0.798291285943
1544229392.04,-0.239020142098,-0.342504462233,-1.09307477725,0.0384845100065,1.26030225287,-0.0303687289847,0.119103322584,-1.07687288619,-0.172158943387,0.350861189502,1.13059250612,-0.755441592416
1544229392.14,-0.23966789316,-0.342504462233,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.110275528501,-1.09368439712,-0.179617278098,0.338933686653,1.15140283155,-0.710069250094
1544229392.24,-0.240315644223,-0.342504462233,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.0985113158413,-1.11661642726,-0.190392842213,0.31623068597,1.1818486712,-0.638540831937
1544229392.34,-0.240315644223,-0.342504462233,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.0985113158413,-1.11661642726,-0.190392842213,0.31623068597,1.1818486712,-0.638540831937
1544229392.44,-0.240315644223,-0.342504462233,-1.09357344275,0.0384845100065,1.26030225287,-0.0253072741539,0.0918169522989,-1.12762207102,-0.197519118427,0.307464128505,1.19589347432,-0.628580808499
1544229392.54,-0.243554399536,-0.341559622338,-1.09307477725,0.0384845100065,1.26030225287,-0.0253072741539,0.0848824776211,-1.13805134315,-0.203996884465,0.302081584934,1.21496715295,-0.577760403303
1544229392.63,-0.250031910162,-0.341559622338,-1.09257611175,0.0384845100065,1.26030225287,-0.0303687289847,0.0848824776211,-1.13805134315,-0.203996884465,0.302081584934,1.21496715295,-0.577760403303
1544229392.74,-0.261043678226,-0.34108720239,-1.09207744625,0.0384845100065,1.26030225287,-0.0303687289847,0.0842446464514,-1.14117724673,-0.206278602543,0.300453543834,1.21971069958,-0.547220233934
1544229392.84,-0.271407695228,-0.334000903171,-1.09157878075,0.0384845100065,1.26030225287,-0.0303687289847,0.0777079392749,-1.14746674483,-0.211156644101,0.295612987522,1.22300433813,-0.537016271081
1544229392.94,-0.297317737731,-0.327859443848,-1.09157878075,0.0392699081699,1.25524079803,-0.0303687289847,0.0777079392749,-1.14746674483,-0.211156644101,0.295612987522,1.22300433813,-0.537016271081
1544229393.04,-0.311568261109,-0.322662824421,-1.09157878075,0.0392699081699,1.25524079803,-0.0303687289847,0.0777079392749,-1.14746674483,-0.211156644101,0.295612987522,1.22300433813,-0.537016271081
1544229393.13,-0.327762037673,-0.31841104489,-1.09157878075,0.0392699081699,1.25524079803,-0.0253072741539,0.0777079392749,-1.14746674483,-0.211156644101,0.295612987522,1.22300433813,-0.537016271081
1544229393.23,-0.343955814238,-0.312269585567,-1.09157878075,0.0392699081699,1.25524079803,-0.0303687289847,0.0755321700804,-1.14888216364,-0.211273774702,0.284669558248,1.22824720928,-0.521919901365
1544229393.34,-0.377638869493,-0.312269585567,-1.09157878075,0.0400553063333,1.25524079803,-0.0303687289847,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.44,-0.402901160935,-0.312269585567,-1.08958411875,0.0400553063333,1.25524079803,-0.0303687289847,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.54,-0.428811203438,-0.312269585567,-1.08509612924,0.0400553063333,1.25524079803,-0.0253072741539,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.64,-0.452130241692,-0.311324745672,-1.06913883322,0.0400553063333,1.25524079803,-0.0253072741539,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.74,-0.489699803322,-0.310379905776,-1.06265618171,0.0400553063333,1.25524079803,-0.0253072741539,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.84,-0.5091323352,-0.310379905776,-1.05667219571,0.0400553063333,1.25524079803,-0.0303687289847,0.073529649157,-1.15103282203,-0.213167471548,0.278943304562,1.23215657891,-0.509325850478
1544229393.94,-0.531155871329,-0.310379905776,-1.0486935477,0.0400553063333,1.25524079803,-0.0253072741539,0.0697588015004,-1.15273250051,-0.214677002459,0.262822517241,1.23530510739,-0.507223539572
1544229394.04,-0.552531656394,-0.310852325724,-1.02675226567,0.0400553063333,1.25524079803,-0.0253072741539,0.0697588015004,-1.15273250051,-0.214677002459,0.262822517241,1.23530510739,-0.507223539572
1544229394.14,-0.605647243527,-0.311324745672,-1.01628029016,0.0400553063333,1.25524079803,-0.0303687289847,0.0697588015004,-1.15273250051,-0.214677002459,0.262822517241,1.23530510739,-0.507223539572
1544229394.24,-0.634148290281,-0.311324745672,-1.00730431115,0.0400553063333,1.25524079803,-0.0303687289847,0.0658327835739,-1.1534982774,-0.216275784789,0.258525629583,1.2374833536,-0.49619150608
1544229394.34,-0.657467328535,-0.312269585567,-1.00082165964,0.0392699081699,1.25524079803,-0.0303687289847,0.0658327835739,-1.1534982774,-0.216275784789,0.258525629583,1.2374833536,-0.49619150608
1544229394.44,-0.674956607225,-0.312269585567,-0.981872370622,0.0392699081699,1.25524079803,-0.0253072741539,0.0658327835739,-1.1534982774,-0.216275784789,0.258525629583,1.2374833536,-0.49619150608
1544229394.54,-0.695036890165,-0.312269585567,-0.967909736606,0.0392699081699,1.25524079803,-0.0303687289847,0.0658327835739,-1.1534982774,-0.216275784789,0.258525629583,1.2374833536,-0.49619150608
1544229394.64,-0.696980143353,-0.313214425463,-0.954944433591,0.0392699081699,1.25524079803,-0.0253072741539,0.0608861898714,-1.15256003652,-0.216758999909,0.249025146862,1.23605252881,-0.480724053124
1544229394.74,-0.696980143353,-0.313214425463,-0.942976461578,0.0392699081699,1.25524079803,-0.0253072741539,0.0586102007708,-1.15060136771,-0.216375721577,0.24694652164,1.23372258289,-0.447245927588
1544229394.84,-0.698275645478,-0.315104105255,-0.911560535042,0.0392699081699,1.25524079803,-0.0303687289847,0.0577202007314,-1.14984035329,-0.216903360206,0.243464442509,1.23819250251,-0.438842200602
1544229394.94,-0.709935164605,-0.317938624942,-0.895104573523,0.0392699081699,1.25524079803,-0.0253072741539,0.0577517603976,-1.14839402028,-0.217416398972,0.238793923345,1.24068251575,-0.428160981088
1544229395.04,-0.717708177356,-0.323607664317,-0.879147277505,0.0400553063333,1.25524079803,-0.0253072741539,0.0573013160495,-1.14578755439,-0.218006255606,0.233576127999,1.23954343487,-0.412449236307
1544229395.14,-0.719003679481,-0.32974912364,-0.865683308989,0.0400553063333,1.25524079803,-0.0303687289847,0.0556196173497,-1.14064395,-0.217850169742,0.230796475957,1.24134265561,-0.405373423477
1544229395.24,-0.719003679481,-0.345338981921,-0.849726012971,0.0400553063333,1.25524079803,-0.0253072741539,0.0541476459494,-1.12998668427,-0.216823263438,0.229866230615,1.24665326636,-0.404138718885
1544229395.34,-0.719003679481,-0.349118341504,-0.84025136846,0.0408407044967,1.25524079803,-0.0303687289847,0.0541476459494,-1.12998668427,-0.216823263438,0.229866230615,1.24665326636,-0.404138718885
1544229395.44,-0.721594683732,-0.3500631814,-0.832771385952,0.0408407044967,1.25524079803,-0.0253072741539,0.0541476459494,-1.12998668427,-0.216823263438,0.229866230615,1.24665326636,-0.404138718885
1544229395.54,-0.72871994542,-0.3500631814,-0.829779392948,0.0408407044967,1.25524079803,-0.0303687289847,0.0499430657904,-1.11785844911,-0.224498381045,0.231265503881,1.240415224,-0.394277485382
1544229395.64,-0.740379464547,-0.3500631814,-0.824792737942,0.0424115008235,1.25524079803,-0.0303687289847,0.0412494400296,-1.09654383613,-0.228336018241,0.227546390377,1.24004960863,-0.393912235871
1544229395.74,-0.772119266614,-0.3500631814,-0.824792737942,0.0431968989869,1.25524079803,-0.0303687289847,0.0349540721371,-1.07667054813,-0.237202135006,0.214914476695,1.23252472071,-0.393982477272
1544229395.84,-0.790256296367,-0.3500631814,-0.824792737942,0.0471238898038,1.25524079803,-0.0253072741539,0.0349540721371,-1.07667054813,-0.237202135006,0.214914476695,1.23252472071,-0.393982477272
1544229395.94,-0.804506819744,-0.3500631814,-0.824792737942,0.0479092879672,1.25524079803,-0.0253072741539,0.0295274746431,-1.0574663138,-0.246237323414,0.211499555082,1.22799971965,-0.389387248563
1544229396.04,-0.818757343121,-0.3500631814,-0.823795406941,0.0596902604182,1.25524079803,-0.0303687289847,0.0225069706153,-1.03341891596,-0.252891607511,0.21025263366,1.22797362813,-0.388756195825
1544229396.14,-0.827825857997,-0.3500631814,-0.820803413938,0.0596902604182,1.25524079803,-0.0253072741539,0.0168887420464,-0.997533454205,-0.272938765555,0.199289214646,1.22138071418,-0.3891499496
1544229396.24,-0.827178106935,-0.3500631814,-0.819806082937,0.0604756585816,1.25524079803,-0.0303687289847,0.0168887420464,-0.997533454205,-0.272938765555,0.199289214646,1.22138071418,-0.3891499496
1544229396.34,-0.826530355872,-0.3500631814,-0.816315424433,0.0604756585816,1.25524079803,-0.0253072741539,0.0146126440605,-0.984398623594,-0.285007983532,0.189157394259,1.21682401423,-0.390274263536
1544229396.44,-0.826530355872,-0.353842540983,-0.809334107425,0.0604756585816,1.25524079803,-0.0253072741539,0.0126746705456,-0.969688721764,-0.296913731326,0.18454104261,1.21474055385,-0.390025463941
1544229396.54,-0.827178106935,-0.357149480619,-0.807339445423,0.0604756585816,1.25524079803,-0.0253072741539,0.0105569303691,-0.95483923676,-0.305910675684,0.178303335635,1.21461935576,-0.389937251982
1544229396.64,-0.827178106935,-0.35903916041,-0.805843448921,0.061261056745,1.25524079803,-0.0253072741539,0.00814788487911,-0.940798322905,-0.313332123774,0.173753659718,1.21532375403,-0.389391141099
1544229396.74,-0.827178106935,-0.35903916041,-0.80484611792,0.0628318530718,1.25524079803,-0.0303687289847,0.00545189598107,-0.929509418198,-0.321137445178,0.170512662234,1.21355161701,-0.388407999595
1544229396.84,-0.827178106935,-0.361873680098,-0.794872807908,0.0738274273594,1.25524079803,-0.0202458193231,0.00420178363307,-0.920051069164,-0.328946070366,0.168960001856,1.21249182169,-0.388047188277
1544229396.94,-0.826530355872,-0.363763359889,-0.790883483904,0.0746128255228,1.25524079803,-0.0253072741539,0.00420178363307,-0.920051069164,-0.328946070366,0.168960001856,1.21249182169,-0.388047188277
1544229397.04,-0.826530355872,-0.366597879577,-0.789387487402,0.0746128255228,1.25524079803,-0.0303687289847,0.00500143620187,-0.910560694341,-0.336629921377,0.167554700825,1.21208774071,-0.387842009021
1544229397.14,-0.827178106935,-0.369432399264,-0.788888821901,0.0832522053201,1.25524079803,-0.0303687289847,0.00500143620187,-0.910560694341,-0.336629921377,0.167554700825,1.21208774071,-0.387842009021
1544229397.24,-0.827178106935,-0.3727393389,-0.782406170394,0.0863937979737,1.25524079803,-0.0253072741539,0.00500143620187,-0.910560694341,-0.336629921377,0.167554700825,1.21208774071,-0.387842009021
1544229397.34,-0.826530355872,-0.373684178795,-0.779414177391,0.0863937979737,1.25524079803,-0.0303687289847,0.00500143620187,-0.910560694341,-0.336629921377,0.167554700825,1.21208774071,-0.387842009021
1544229397.44,-0.826530355872,-0.373211758848,-0.77891551189,0.0863937979737,1.25524079803,-0.0253072741539,-0.00364596818686,-0.901603305683,-0.341370529946,0.158618557183,1.21130218798,-0.389307269342
1544229397.54,-0.826530355872,-0.373211758848,-0.77891551189,0.0863937979737,1.25524079803,-0.0253072741539,-0.00364596818686,-0.901603305683,-0.341370529946,0.158618557183,1.21130218798,-0.389307269342
1544229397.64,-0.82588260481,-0.373211758848,-0.77891551189,0.0863937979737,1.25524079803,-0.0303687289847,-0.0308986212071,-0.895964546336,-0.34361593001,0.142070153454,1.20834752689,-0.3917388731
1544229397.74,-0.817461840996,-0.373211758848,-0.77891551189,0.0863937979737,1.25524079803,-0.0253072741539,-0.0490435152114,-0.891524842775,-0.346516551315,0.126919451605,1.20641858334,-0.390783686536
1544229397.84,-0.81357533462,-0.373211758848,-0.77891551189,0.0863937979737,1.25524079803,-0.0303687289847,-0.0672465693701,-0.888076128588,-0.348912440058,0.111719505666,1.20514082099,-0.390147918269
1544229397.94,-0.809041077182,-0.373684178795,-0.77891551189,0.0863937979737,1.25524079803,-0.0303687289847,-0.119490082184,-0.883932041015,-0.349174545418,0.0649488584164,1.2015691012,-0.390029838278
1544229398.04,-0.794790553805,-0.374629018691,-0.77891551189,0.0863937979737,1.25524079803,-0.0253072741539,-0.119490082184,-0.883932041015,-0.349174545418,0.0649488584164,1.2015691012,-0.390029838278
1544229398.14,-0.724185687982,-0.378408378274,-0.77891551189,0.0934623814443,1.25524079803,-0.0303687289847,-0.142861573149,-0.882613225523,-0.349397925122,0.0415505306821,1.20062792511,-0.388713572795
1544229398.24,-0.681434117851,-0.383604997701,-0.77891551189,0.106814150222,1.25524079803,-0.0303687289847,-0.187835810975,-0.881180339926,-0.347485474808,-0.015507113867,1.20202034181,-0.386900824326
1544229398.34,-0.643216805158,-0.387856777233,-0.77891551189,0.119380520836,1.25524079803,-0.0253072741539,-0.187835810975,-0.881180339926,-0.347485474808,-0.015507113867,1.20202034181,-0.386900824326
1544229398.44,-0.606942745652,-0.39305339666,-0.77891551189,0.125663706144,1.25524079803,-0.0253072741539,-0.230910061391,-0.882141528181,-0.342530332091,-0.0377679679397,1.20231647152,-0.381505035226
1544229398.54,-0.547997398956,-0.399194855982,-0.77891551189,0.125663706144,1.25524079803,-0.0253072741539,-0.280409867993,-0.885660853933,-0.334028432727,-0.0948102865172,1.20545694163,-0.377005989894
1544229398.63,-0.522087356452,-0.407225995097,-0.778416846389,0.125663706144,1.25524079803,-0.0253072741539,-0.280409867993,-0.885660853933,-0.334028432727,-0.0948102865172,1.20545694163,-0.377005989894
1544229398.74,-0.498120567136,-0.416201974107,-0.777918180889,0.125663706144,1.25524079803,-0.0253072741539,-0.298099562382,-0.888885609865,-0.328306281211,-0.136708657368,1.2066726172,-0.371433825517
1544229398.84,-0.472210524632,-0.43368151218,-0.775424853386,0.125663706144,1.25524079803,-0.0303687289847,-0.332345234543,-0.892959803473,-0.317937331396,-0.159613373389,1.2098245112,-0.368941937989
1544229398.94,-0.422333692812,-0.44265749119,-0.768942201879,0.125663706144,1.25524079803,-0.0253072741539,-0.347400507282,-0.898142728844,-0.31030485543,-0.184195720914,1.21530694947,-0.361846604178
1544229399.04,-0.396423650309,-0.452578310096,-0.759966222868,0.126449104307,1.25524079803,-0.0253072741539,-0.359246933257,-0.906257692862,-0.304839837315,-0.205595007074,1.22042287755,-0.329082357284
1544229399.14,-0.369865856742,-0.462499129002,-0.753982236862,0.126449104307,1.25524079803,-0.0253072741539,-0.369347986285,-0.914681383294,-0.29799091442,-0.234128534294,1.22489416546,-0.294143596162
1544229399.24,-0.342012561051,-0.481868346866,-0.738024940843,0.126449104307,1.25524079803,-0.0253072741539,-0.369347986285,-0.914681383294,-0.29799091442,-0.234128534294,1.22489416546,-0.294143596162
1544229399.34,-0.28954472498,-0.493206425616,-0.72655563433,0.131946891451,1.25524079803,-0.0303687289847,-0.397486732291,-0.928060123386,-0.28853557334,-0.259434471101,1.22445730779,-0.289077847411
1544229399.44,-0.26946444204,-0.506434184158,-0.718078320821,0.143727863902,1.25524079803,-0.0253072741539,-0.413554579813,-0.937928691274,-0.278833762272,-0.2780381736,1.22720982773,-0.286956069508
1544229399.54,-0.253918416538,-0.522024042439,-0.709601007311,0.151581845536,1.25524079803,-0.0253072741539,-0.428296389532,-0.946432666819,-0.267964691867,-0.300302683503,1.22980162091,-0.286878350583
1544229399.64,-0.239020142098,-0.552731339053,-0.690153052789,0.152367243699,1.25524079803,-0.0303687289847,-0.452223315262,-0.955450078242,-0.254747936277,-0.314097921817,1.23249062995,-0.286794423288
1544229399.74,-0.203393833655,-0.567376357438,-0.675691753272,0.163362817987,1.25524079803,-0.0253072741539,-0.452223315262,-0.955450078242,-0.254747936277,-0.314097921817,1.23249062995,-0.286794423288
1544229399.84,-0.189143310278,-0.582966215719,-0.661230453756,0.16650441064,1.25524079803,-0.0253072741539,-0.467148155021,-0.980106676705,-0.234764601721,-0.342904107409,1.24131139819,-0.288500128065
1544229399.94,-0.175540537963,-0.599973333843,-0.653750471247,0.173572994111,1.25524079803,-0.0253072741539,-0.467148155021,-0.980106676705,-0.234764601721,-0.342904107409,1.24131139819,-0.288500128065
1544229400.04,-0.159994512461,-0.629735790562,-0.628817196219,0.179070781255,1.25524079803,-0.0303687289847,-0.472220233389,-1.00839378787,-0.22020444833,-0.348208120422,1.24866595315,-0.28918229999
1544229400.14,-0.137970976333,-0.641546289259,-0.608870576196,0.190851753706,1.25524079803,-0.0253072741539,-0.473356983201,-1.02122831816,-0.21466025759,-0.348799508269,1.25012399785,-0.289566252962
1544229400.24,-0.131493465707,-0.653356787957,-0.588425290672,0.193207948196,1.25524079803,-0.0303687289847,-0.473356983201,-1.02122831816,-0.21466025759,-0.348799508269,1.25012399785,-0.289566252962
1544229400.34,-0.123072701893,-0.668001806342,-0.571470663653,0.197134939013,1.25524079803,-0.0253072741539,-0.473508032135,-1.04666952249,-0.20455376438,-0.358981969698,1.25138729225,-0.29003863508
1544229400.44,-0.115299689142,-0.715716221081,-0.557508029637,0.197920337176,1.25524079803,-0.0303687289847,-0.473508032135,-1.04666952249,-0.20455376438,-0.358981969698,1.25138729225,-0.29003863508
1544229400.54,-0.097810410452,-0.74075447832,-0.545041392123,0.197920337176,1.25524079803,-0.0253072741539,-0.473508032135,-1.04666952249,-0.20455376438,-0.358981969698,1.25138729225,-0.29003863508
1544229400.64,-0.0874463934504,-0.762485795924,-0.522601444597,0.197920337176,1.25524079803,-0.0253072741539,-0.473808032273,-1.05771368827,-0.196857270262,-0.359522706789,1.25573889114,-0.289784844874
1544229400.74,-0.0796733806993,-0.787051633215,-0.500161497072,0.200276531666,1.25524079803,-0.0253072741539,-0.473808032273,-1.05771368827,-0.196857270262,-0.359522706789,1.25573889114,-0.289784844874
1544229400.84,-0.0731958700733,-0.83571088785,-0.465254912032,0.202632726157,1.25524079803,-0.0253072741539,-0.473808032273,-1.05771368827,-0.196857270262,-0.359522706789,1.25573889114,-0.289784844874
1544229400.94,-0.0686616126352,-0.858387045349,-0.457774929523,0.207345115137,1.25524079803,-0.0303687289847,-0.475535712326,-1.08683627525,-0.18021772289,-0.360736586594,1.26073982921,-0.296142863128
1544229401.04,-0.0667183594474,-0.880118362953,-0.456278933021,0.215199096771,1.25524079803,-0.0253072741539,-0.475535712326,-1.08683627525,-0.18021772289,-0.360736586594,1.26073982921,-0.296142863128
1544229401.14,-0.0621841020092,-0.899960000765,-0.455780267521,0.215984494934,1.25524079803,-0.0303687289847,-0.473676155164,-1.11043276712,-0.165476705721,-0.359749149055,1.26869321594,-0.295820181141
1544229401.24,-0.0518200850077,-0.936808756702,-0.444310961008,0.215984494934,1.25524079803,-0.0303687289847,-0.473676155164,-1.11043276712,-0.165476705721,-0.359749149055,1.26869321594,-0.295820181141
1544229401.34,-0.0356263084428,-0.959484914202,-0.433838985496,0.216769893098,1.25524079803,-0.0303687289847,-0.472847730282,-1.12837757993,-0.150684898191,-0.362269127242,1.26099589367,-0.355622670597
1544229401.44,-0.0330353041924,-0.982161071701,-0.421871013482,0.218340689424,1.25524079803,-0.0253072741539,-0.46835549416,-1.13191997398,-0.140354839978,-0.358538094637,1.27579411768,-0.361828954373
1544229401.54,-0.0317398020672,-1.00341996936,-0.408407044967,0.220696883915,1.25524079803,-0.0253072741539,-0.46835549416,-1.13191997398,-0.140354839978,-0.358538094637,1.27579411768,-0.361828954373
